3.600000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+01
1.177016468011522043e+00,3.406568201021814013e-01,-1.768355224787179214e-01,6.149846306938707707e-01,-1.054077847355709086e+00,-5.328213976028108867e-01,-1.174397100793326959e-01,3.016128935142207701e-01,1.081762592263197043e+00,-1.110930567998549140e-01,5.898271729289799037e-01,-7.437185983494394304e-01,5.392318519976378038e-02,-5.846502154724970701e-01,-2.997931568022826898e-01,-1.018619862557903766e-01,-1.883870655706257335e-01,-8.328830203721059311e-01,7.079390541622946342e-01,-1.881919449179438597e-01,8.322255390702960609e-01,-3.258187853146136681e-01,-4.496306469134297989e-01,7.457030942446678523e-01,9.796335490806267199e-01,2.610805346917561068e-02,8.298890253510322612e-01,3.240537614944976608e-01,-1.032390216653471526e+00,6.933898584638714668e-01,4.486748781080661663e-01,-5.606627894889969904e-02,5.009455430744166327e-01,3.859324336744604511e-01,3.808920719693685286e-01,4.686775517961909165e-01,-1.314836556126558031e+00,5.617842740251629552e-01,3.535040128206138471e-02,1.466543519400266282e-01,-1.340627653388536990e-02,-4.966409520813936940e-01,-3.021144245570530490e-02,-1.390552979800510625e-01,-3.879453478483310680e-02,-2.215613898212720201e-01,-9.830185942920544040e-01,2.512466199028017821e-01,-2.337962085988374572e-01,-2.079714780724738477e-01
5.638690738196764363e-01,3.683837555824699961e-01,4.304497256463474253e-01,1.254078618287984836e-01,1.806726243783850716e+00,-5.232473757262144920e-01,9.970649696993089117e-01,1.108419902932358037e+00,-4.938468661592895215e-01,4.103042933146260757e-02,6.692928906422114521e-02,-1.939141889939876851e-01,-5.437898307202593262e-01,1.001783893597912312e-01,-1.342435235684205086e-01,6.696615137127354123e-01,-5.311848798384794651e-02,-5.020745239196729992e-01,-4.512047580820686132e-01,3.309500437617345914e-01,-3.392605312178578747e-01,-8.069061432692664626e-01,7.697492478371574520e-02,-4.375612818109674840e-01,6.777989573505167620e-01,-2.867874983519694276e-01,-9.027198370193813270e-02,2.381183975598608893e-01,1.187516755469461449e+00,-6.220131494645302350e-01,3.527195926688647676e-01,5.900152174276539485e-01,1.746663530253265983e-01,1.103690176297160430e-01,-5.627283218834806533e-01,-8.635641400654272548e-01,1.206721300034716338e+00,-4.552912081644606701e-01,-1.082806644860472844e-01,1.066349948312767804e-01,-5.844734124824406685e-01,-1.029979166251660194e+00,-5.262907989084861793e-01,2.853927204148501984e-01,2.181851180477539232e-01,-8.856091009620760124e-01,-1.183087627359526439e-01,1.935419407273313297e-01,3.443916210275637657e-01,-1.062301381611743256e-01
-9.626822164120074632e-01,-3.344343948771192343e-01,-1.048191765722251478e+00,-1.133695753927690841e+00,-4.417563199369409221e-01,6.888721558798996392e-02,5.159799529463681145e-01,6.364888316319856632e-01,4.831262750696809771e-01,-4.435499391762578320e-02,1.677854320581078848e-02,-1.220314693091573005e-01,3.979601043399433880e-01,-5.430054288771649640e-01,4.151278215350766021e-01,-3.324057648243752827e-02,-7.443932460430896514e-02,2.910518222781406650e-02,-5.651896341084484687e-01,1.958854244902130948e-01,3.406278566930860674e-02,-7.120481765788183592e-01,1.305674053527819956e-01,8.025933191886283069e-01,-1.501388872388378926e-01,-6.329221639512753184e-01,-3.955719828045482500e-01,-2.728360570113100847e-01,7.776830040275098943e-01,-7.889367865004177638e-01,7.370940041449252078e-01,8.604875944257082965e-02,-2.825664544939763267e-01,5.528907093759886093e-01,6.237239328150818718e-01,-4.365976676140356227e-01,6.921233550193951478e-01,-6.343580905929252500e-01,-2.848600717428630968e-01,1.364732559653265787e+00,8.908157668156561904e-02,1.794824829115288845e+00,1.229977479526507683e-01,3.841574864969881653e-01,7.840251928063307618e-02,5.981175575871577887e-01,2.309842289354586686e-01,-7.643417078481521409e-01,-4.666809294533941221e-01,-2.094551279286404333e-01
-2.796034135580648394e-01,-5.736208780494402859e-01,-2.838529334663651982e-01,-5.823972142856006506e-01,-4.891259738708167437e-01,9.282356373329229970e-02,-4.570217947965672933e-01,-5.598169189999046003e-01,-1.118629905794342599e-01,3.793960745804754731e-01,5.533786623302969776e-01,-4.727262663005773469e-01,8.872625991543563462e-01,1.442661600525691146e+00,-8.321633889020852992e-01,-5.749664063256986202e-01,-3.821310027160692013e-01,-4.605317950605699595e-01,6.566955044639010142e-01,6.203622370381461915e-01,-4.630844271939301149e-01,-2.668987449619545371e-01,1.812605824728958925e-01,-1.222886208860337609e-01,3.137915050357384383e-01,-7.120794540020177754e-01,7.477972489074733442e-01,4.875879344447920372e-01,8.676424711976308060e-03,3.432084136674429242e-01,-6.272505608518115228e-01,-1.573931745606653498e+00,-7.225218771474033463e-01,-4.206579115867840613e-01,-5.591107605634479949e-01,-6.692922053255577763e-01,2.737023264987815674e-01,2.077936022347610379e-01,-1.029110979093271983e+00,-2.265206911474535179e-01,-1.224049092478262102e+00,2.810680270958051397e-01,-4.256705887139970446e-01,-3.406098066241995959e-01,-2.850939870907928664e-01,1.030631541258875128e+00,-2.541423881865514586e-02,-2.217540614314034708e-01,9.405682044321578283e-02,6.491844067051932843e-01
3.316365632181963452e-01,5.193672402794187182e-01,6.646665257139633409e-01,-2.461368675175389653e-01,-6.656509581560974276e-01,3.639028364670305327e-01,7.336450778684880936e-01,-3.081755768740665480e-01,8.917376520422085617e-01,5.428880738229724390e-01,2.235952416568509349e-01,-1.036121105333684955e-01,-6.801234277588226185e-01,-1.315064941572409163e+00,-1.758721835179312132e-01,-9.525994558089401210e-02,-6.131185519741378931e-01,-1.706815479578551592e-02,-2.489123343392298238e-01,-1.031355592109973185e-01,-6.883784527098395500e-01,7.753315587984089818e-01,2.741307745274922381e-01,-1.655775202494036702e-01,1.182146261324476116e-01,3.913655271553072024e-01,-3.163604556906471355e-01,-4.525407082407388315e-01,-1.860718006031600869e-01,4.265636737636548104e-02,-2.531028420320414196e-01,5.511826324770837671e-01,9.246586006820464165e-01,3.836040345489685754e-01,-4.816502278558188466e-01,1.792926379806556447e-01,-1.803545696615577454e-01,4.580508693172648527e-01,-2.716578056709711420e-01,3.745912416216092833e-01,4.529614760947710261e-02,-9.984079162274879238e-01,-1.547452358721710164e+00,3.267868713388282775e-01,7.323965272503063506e-01,-6.937451765370501455e-01,-1.073329610977894921e+00,3.676727193572839614e-01,1.291828394744199138e-01,-1.184054991009894503e-01
-4.290417049589272946e-01,-6.319788684678285806e-01,-1.898149080417195766e-01,1.483090143958832319e-01,-1.598849250611627637e+00,1.173827907117991898e-01,7.843083131026430399e-01,9.570694228356095568e-02,-5.055309622962733673e-01,-8.421657424134324499e-01,3.638936396987075828e-01,3.007247616295619652e-01,-6.785385102652321532e-01,9.701985504079947420e-01,-1.588296283075325555e+00,2.663019640155361856e-01,-1.801136114140828581e-01,3.130662151311970898e-01,-5.026305545120749764e-03,-7.761669420783743334e-01,2.557196675189117863e-01,3.081990826925597449e-01,-7.507663520670800894e-01,-3.407288104161213527e-01,1.429270607209826460e+00,6.843151119836157203e-01,-5.127980238233670329e-01,-6.945994315020110887e-01,-5.435999673251715736e-01,1.328950732359554798e-01,1.196606167766254836e-01,5.820771519645135950e-01,1.324821173885374792e+00,3.489149390010709006e-01,3.397350163768051434e-01,-1.279945447482274679e+00,1.728617126868618181e-01,-2.274937571770197509e-01,5.540755546729726477e-01,-1.667721943155761943e+00,6.027660305837100330e-01,1.716579704271243012e-01,-1.220139039714217999e+00,5.781694151444706220e-01,-6.435039747769710772e-02,7.036329409765934573e-01,1.092956486771094804e+00,1.016258206879738640e-01,5.136495620678589030e-02,-1.053370217727369190e-01
-9.373447277960134105e-01,1.763564933052313988e-01,-6.833028931964180153e-01,-2.224402790883168723e-01,2.864766919227446640e-01,-1.617096126868955208e+00,1.569064301865129296e-01,3.179864847309930020e-01,-1.109054340330413169e+00,6.267633226656065260e-01,-2.742745200620907986e-01,-7.200577985102659673e-01,2.483668587139283568e-01,-7.974072202988166103e-01,9.716737571800778683e-01,-6.437374016111173658e-01,-1.224880310323475940e-01,1.866307585950797640e-02,1.170334458774240360e+00,-6.367238090059651467e-02,1.076267100664974885e+00,-3.864051685218855003e-01,7.974602354185832132e-02,7.954196812362503977e-01,-1.182780355478518231e-01,7.468329372735109661e-01,-3.269566613637782670e-01,4.978049137792557866e-01,3.984217035922756334e-01,-6.400176286202399201e-01,-2.059378533633881292e-01,6.672321272820508353e-01,3.776647176021107888e-01,-4.148726692566875873e-01,-3.008617307858205137e-01,-2.538733936012751990e-01,9.039801961339007930e-01,1.633686684385879939e-01,5.572652037384241419e-01,-6.639253979079665635e-01,7.246833607915130482e-02,-7.377991243823255330e-01,2.571010380975159437e-01,1.752005871510943225e-01,-4.539459133196430130e-01,-1.127886356615081853e+00,1.194748868569257549e-01,-1.054698672900258760e+00,-6.930346562511857655e-01,-8.517442179119813495e-02
-1.783876090338741005e-01,1.031652053394407631e-01,-7.958657353590764538e-01,1.183367534469627280e+00,-6.211809743513260207e-01,1.003889280242709625e-01,-9.528369614384080144e-01,-1.881398309470647123e-01,-1.725013081601127096e+00,4.153288156618267224e-01,3.577061864517810941e-01,-8.601573022461541651e-01,3.974303787814104094e-01,-4.324068776401260861e-01,5.401016833580651877e-01,7.835302977713070050e-01,1.414665564017713040e-01,-3.207261474822905023e-01,1.124689859745435561e+00,1.835084043875022664e-01,3.640216643595732271e-01,-5.082657997029170482e-02,-1.297000589138407323e+00,3.025692265984058493e-01,1.696208109869989933e-01,8.156786560656181795e-01,-1.592107782612046663e-01,1.913067450110116086e-01,1.006414177477990002e+00,6.814367483851678786e-01,5.802733563567395725e-02,-1.077818648303557447e+00,1.322743829412811545e+00,-3.045530139491352609e-02,1.936875267964216774e-01,5.978986433745533402e-01,-6.261331421699575239e-01,-4.861652704760571209e-01,-6.960370047585514586e-01,-2.202416817509499913e-01,-2.004008235584294195e-01,-3.281568594040534248e-01,-5.529301455286456113e-01,1.012315346181513309e+00,3.057664185046928829e-01,7.210293941887740976e-01,-7.600568574539234845e-01,2.151904520050043068e-01,3.094070967680067619e-01,-1.299656669513683971e+00
1.923494243998765674e-01,-1.139206470091525536e-01,-7.174654927297992035e-01,-4.243142414059947742e-01,-2.842070501472380162e-01,-4.580048250058204595e-01,1.829823462335184170e-01,2.210690330218009203e-01,-2.100816017054168428e-01,2.207500037477598542e-01,-7.084391954573432404e-01,-1.597803064627872693e+00,-5.212061865356992091e-02,6.423101326831862634e-01,-3.868025060995345377e-01,1.144837793891837263e+00,7.381909432955532369e-01,1.129228208498446628e+00,8.987520129018451431e-01,2.502847898499778179e-01,-5.284687202774749348e-01,7.372178013394952156e-01,8.357103308315140255e-01,-1.673701315517001353e-01,-2.035434420577163506e-01,2.714028825974574288e-01,2.987201597731011238e-01,-5.988459755123062278e-01,-9.065019185691380876e-01,3.985569701717226465e-01,-2.086468556354089399e-01,-4.430392463742274245e-01,2.244643607400527152e-01,-3.178608034555366335e-01,-7.375025993417442249e-01,5.480375110360471425e-01,3.003049671543021604e-01,-6.888504523697184245e-01,4.874381338360470051e-01,4.637892912633096998e-01,1.178199830847161400e-01,-1.383570058145115189e-01,-5.385643156067271980e-02,-5.875689161447691378e-01,4.746794532511781073e-01,2.295738932575247804e-01,-7.480837935862132415e-01,3.706113867569965636e-01,-2.960640415641807577e-01,3.996004105459852740e-01
-7.137861361198116761e-02,-9.030994514410080054e-01,-3.256145195908233814e-01,8.677572613740381913e-01,7.792206936140383400e-01,-6.382768564783380949e-01,3.702229297555972298e-01,-2.678414987007957104e-01,-4.281131615546980851e-01,4.815924498409988874e-02,-2.278609263348838343e-01,-1.293919424938589635e-01,4.822768454720693376e-01,1.627073202948087771e-01,4.425435246756816432e-01,6.079694603712885170e-01,-3.740730925506258742e-01,-1.648322453622236838e-01,-3.080987927465019260e-01,-5.101101380820526054e-02,-2.672338406473055983e-01,-1.260070279674158078e-01,5.122777489554691810e-01,-3.024368028338133424e-03,2.261993916286223483e-01,5.688062742220730827e-01,-6.172376847389054316e-02,-4.117251936571565962e-01,3.529695631831318292e-01,-5.161184126003958150e-01,5.715648885182560424e-01,-6.689037819096238513e-02,-1.184854657305311587e+00,-1.170969018201122314e-01,1.768747338519727208e-01,5.162917211639241888e-01,4.285664568693703935e-01,2.253633281701446223e-01,9.381534112845060225e-01,-1.284522987525119897e-01,-1.737756141891741990e-01,1.313300074231645187e+00,8.565416525358928723e-01,-2.617754378128992476e-01,3.684617491671698386e-01,-6.693918232917769329e-01,-3.423800766757655878e-01,-2.135321563990801030e-01,-2.323336280279628130e-01,5.632755413611509332e-02
8.995390936475526900e-01,-6.407807999946347755e-01,1.230157120705934132e-03,3.973818683030069798e-01,2.487761549010868989e-01,9.386583856864151587e-02,-7.898761370108310642e-02,-1.361141527384467809e+00,8.773153689404062927e-01,-1.596327956755453359e-01,-6.768809265087571969e-01,2.149030653874470509e-01,2.806842977553399843e-01,-1.474026050991534553e-01,1.036157561382410330e-01,8.125480659362503966e-01,-4.105355432338341770e-01,-3.728587193080799000e-01,-2.434090607495625613e-01,5.903254991263002793e-01,-5.855866765450081779e-01,-8.679611081943591211e-01,-1.078289465303991085e-01,-7.318931101388038707e-01,9.696028824944737945e-01,-8.324830920729030248e-02,-2.943289454643445713e-01,1.916469609249177586e-01,-1.020390504499716910e-01,-1.863435236311179743e-01,-2.639863628577196475e-01,8.058069371241863843e-01,-1.337395842892146469e-01,6.281074996961629742e-01,-4.754074437298689837e-01,5.842680920605793915e-01,7.907506950920245581e-01,2.719133642000967632e-01,-1.002671443808161311e-01,8.709469072358445862e-02,-8.154319633692767022e-01,9.357570944431998772e-01,8.473943730698041410e-01,-7.439810947472736968e-01,2.906839019914312927e-01,-2.063035479994106136e-01,1.466564037283753785e-01,-7.183416373653612741e-01,-4.592776914430670154e-01,-6.682935609837830082e-01
-8.697003777420519999e-01,-3.909795141501820614e-01,-9.674812085052097999e-01,-3.625586901252680905e-01,2.087392523402331335e-01,-1.274788581184148339e-01,-5.510072788039641623e-01,-5.195975241763169938e-01,4.252551607646228304e-01,6.976563044870331964e-01,3.155482086891722715e-01,9.851694573238141406e-02,-1.063662588372087242e-01,-5.262937398449503146e-01,4.356909603398345099e-01,1.152915484184763528e+00,3.849239635665508419e-01,3.574066932147711984e-01,-5.349174031772244708e-01,2.705395865110729048e-01,3.103162350569824146e-01,-4.155816564093675614e-01,5.190539492150614276e-01,-3.210864944401634613e-01,-4.626765840332420776e-01,1.955312275005459399e-01,4.065157001090386468e-01,1.040003168396068878e+00,-4.298461956545606699e-01,-8.742428494817293672e-01,3.461700846336345228e-01,3.627587600980159421e-01,1.778700945358106800e-01,3.705381914157582224e-01,3.906306043954925755e-01,1.633043982478243339e-01,-6.099434381885052714e-01,-1.755540070838332023e-01,5.613497897897117284e-01,1.607429404407476614e-01,1.925079405176427852e-02,1.576732365581520467e-01,7.610673068919783235e-01,-1.118383257044658768e-01,7.203815460217401212e-02,5.193871716229441216e-01,1.328667201921046814e+00,-4.943021323421294411e-01,9.061822357803108741e-01,4.489779241852205893e-01
-6.973441775808749687e-01,3.780364639352923328e-01,-3.203940825882762300e-01,2.923843369627016076e-01,5.396546621582412051e-01,-6.974917228900260335e-01,-4.934571432081003017e-02,5.762018996085275235e-01,9.896679184485510650e-01,-4.252390806099118348e-01,-3.324242538080979803e-01,6.786244437494086679e-01,-8.146138240760970595e-01,-6.303686233602272260e-02,1.046956598689896989e+00,3.029028257873081498e-01,-9.179357762350336125e-02,3.719317630925116358e-01,-2.941251092840295109e-02,1.136390509643801838e+00,1.659891298272631877e-01,-2.103663429226247661e-01,-4.689074017303004882e-01,2.937542910712542810e-01,-1.369757046298314629e+00,5.062061851947431412e-01,6.371532458062589659e-03,5.127130527224588175e-01,-1.164278347279311815e-01,-5.894080332876220490e-02,8.012912671650630481e-01,-7.619621336086469521e-01,1.074511137320547788e-01,-1.304589678351145421e-01,-4.553733567656836900e-01,1.866587580118935108e+00,-2.986545971411458389e-01,-1.270973245947484509e+00,-5.073991548836398469e-01,-6.636884114561283909e-02,-1.521102663126289167e-01,4.363611567922279222e-01,-1.951899539485379420e-01,9.320962913619348367e-01,-3.425451326490319692e-02,8.530934180603266803e-02,-1.043447923300425545e-01,6.710966999958997148e-01,-1.451046480640946490e-01,3.857806978664274355e-01
7.355332068185836958e-01,6.339145403873586160e-01,-9.997676320761592073e-02,7.998935494849717109e-01,-8.486646969950618902e-02,7.425449783305054785e-01,4.602428297703571314e-01,5.945604495893297425e-02,2.794112808123205283e-01,2.470450617876174537e-01,4.489666718557707714e-01,3.809554637301227481e-02,9.562021418164056152e-01,4.241731404700333496e-01,8.186064022096903869e-01,2.062527686411476380e-02,2.359473617606935580e-01,2.411434613258976734e-01,6.770740433859178120e-01,-1.139043709274796257e+00,-4.004274282453191836e-01,2.909046015533691132e-01,-1.020181675983838909e-01,4.923487137708399547e-02,-6.468782961151768873e-01,1.312764793026357513e-01,2.020485496133413716e-01,-4.781397850451315490e-01,-3.199036483505516421e-02,-1.454051507697250167e-01,1.082209492707442822e+00,-1.133562179480560816e+00,-1.389736056430108113e-01,6.416797831894029969e-01,1.071179672428715368e-01,2.811526804043851246e-01,-1.598314142420369233e-01,1.780798987523204979e-01,3.145400070590773089e-01,4.358898363010608734e-01,-5.792452084011556757e-01,2.294289985532502185e-01,-2.688096361489595854e-01,1.741436248545570262e-02,-2.260324796469872777e-01,-3.695881790922290189e-01,2.529458395440406515e-01,1.409676561942383721e-01,-8.514402784669894420e-01,9.501860829466345360e-01
1.546644505190530317e-01,-2.339861878533060213e-01,-3.784608144401174767e-01,5.586399078835008192e-01,-6.681607343543601030e-02,-9.863590770235701466e-02,-6.846325966288988596e-01,1.203936949801768908e+00,5.210832076352372999e-01,-1.408862015572501236e-01,5.832553059844889365e-01,3.730123741096056933e-01,1.688840253273980185e-01,3.162381489498188869e-01,-5.149946717385200934e-01,-1.538121296243930014e-01,7.004643111790974652e-01,3.576525304250137149e-01,4.252760841734804509e-01,-1.479180005582784174e+00,-5.944679235859131605e-01,-7.624042977251995756e-01,-4.612290392057851601e-02,1.361548405751933088e-01,1.802672534781726496e-02,-2.477308013840216483e-01,1.354848135785089669e+00,4.472251454529901915e-01,7.461970038945718864e-01,6.730891891435860641e-01,-8.254763396212834170e-01,3.826055735286835735e-01,-3.224696520154169549e-02,1.404102491166162037e-01,1.003134326751914662e-01,2.105016666175859030e-01,-3.281268782872358014e-01,4.522539698046790235e-01,7.545072803573961151e-01,4.323924849749201660e-01,1.995532757087578046e-01,4.485517240027553920e-01,-4.535329457589263868e-01,-2.073427445310532455e-03,-5.609970261015930770e-01,7.370354566085288717e-01,5.560340088604775327e-02,-4.692521061040375585e-01,-1.766282074136204638e+00,-4.886105680641613103e-01
1.003512228346838731e+00,5.579506037044731359e-01,9.208177842658458179e-01,7.103115766073481163e-01,1.581384824174743298e-01,1.013150143866424768e+00,-8.360368458240986511e-01,-2.313108025488094244e-01,-8.157931163392838358e-02,3.676296595820528063e-02,-3.605904575767556186e-01,5.563639061626059201e-02,6.207810410228594700e-01,2.110235254276599248e-01,-6.749463858874077404e-02,-3.365179076849529327e-01,1.916873312599350065e-01,7.773776470055305809e-01,-6.743897532948415208e-01,-2.961890851126465773e-01,1.617490305441850462e-01,1.035997835963216929e+00,-1.300709894961125102e+00,-4.900427295630955804e-01,-5.957409847849157725e-01,-1.712049406367023574e-01,-7.343390773071493127e-01,8.074310994583547840e-01,-1.872447923703776315e-02,5.529355306434556860e-01,1.619849503324038986e-01,5.538344688250146364e-01,2.635156575111300414e-01,6.741809071460334868e-02,1.312700333777140072e-01,-9.560085828396792662e-01,-4.580675890486142210e-01,-7.994208268451846733e-01,2.565755059057998055e-01,-3.393777252318210258e-01,-1.761153463978614442e-01,3.529358575638842366e-01,-4.861685603592144078e-01,2.020649529468908912e-01,5.071351395841255938e-01,-4.163966902546076959e-02,3.103943654687418841e-01,3.903719419691453196e-01,1.679342896099410842e-01,-1.235685360161463131e-01
-7.906295172992363618e-01,-4.824741779954603293e-01,-5.455212309601651377e-01,5.172408088194400122e-01,6.237830357764646561e-01,1.962294854373994035e-01,1.351888544271418580e+00,-9.301196795274627727e-01,-3.164304719266996524e-01,4.588518279161100666e-01,-7.750517931299003363e-03,-9.732032218125316603e-02,-4.102426061915466771e-01,4.861024918238051606e-01,-2.198595907687345141e-01,1.855820747702802975e-01,-6.538405074987634347e-01,3.388262838797500009e-01,-5.486215449083405860e-01,9.654881910465592382e-03,2.678586634326511895e-01,2.329677453746985608e-02,-2.356166665802260363e-01,1.369764583199249430e-01,-4.162660284195162513e-02,-6.312564229397150672e-01,-4.790847756031587079e-01,6.178682280602403321e-01,-8.401309155745243507e-01,2.743034561415366723e-01,-1.010473093226346597e+00,1.199856080819800885e+00,5.882725975773080984e-01,2.717622428608723051e-01,4.214717327923003798e-01,5.949333857132350634e-01,-3.482934606979634085e-01,2.249407638716278968e-01,-3.177055167749814335e-01,-6.341344915917964675e-01,-4.114433543855187114e-01,4.933310012855336990e-01,-1.339864710660517488e+00,1.554467267180134893e-01,-4.218220449837161712e-01,2.989125592847586277e-01,-4.787297024369612242e-01,-1.959067768965455647e-01,2.645745602712473721e-01,-5.723270461604843679e-02
-5.312040244044121673e-01,-5.106354927499237029e-01,-2.993091640257597441e-01,-4.581360479124753637e-01,1.690464174265899344e-01,-6.454002731966793638e-01,4.715664518496989199e-01,-2.044431287635849540e-02,5.170150877780021331e-02,8.262961019693626508e-01,-4.687122691887228298e-01,-2.124004533110528670e-01,1.474499235957025568e-02,-6.216636976920188185e-02,-8.639099940144411294e-01,-7.903390190517163572e-02,2.799506132096714617e-01,3.992366806086766196e-01,-7.212750093397883588e-02,6.091298404451137571e-01,8.040212020052663888e-01,3.249561343070474506e-01,-7.518838426139795583e-01,3.550577431908136794e-01,8.416252210059970151e-01,1.072076705579098066e+00,-1.185385177831550646e-01,-2.329974543851257018e-01,1.526399042357291791e-01,7.255504020039292845e-01,-5.896152806489411979e-01,-7.067978736653843796e-01,-3.692311165365541603e-02,5.363222672502844235e-01,2.058183841569952988e-01,1.450673650807748558e-02,-6.000809949594008985e-02,-2.622964325499516636e-01,-3.010563088503761132e-03,-8.728380388380543864e-02,1.376219611441062696e-01,-5.366110139689486136e-01,-2.208752361574882472e-01,1.083679646051484369e+00,9.305799204200986274e-01,1.143628301192025076e-01,-8.114988338378777977e-01,3.475870328935994347e-01,-6.678979635997494002e-01,7.314011473571736532e-01
9.511384804871102217e-02,-2.807916589559328879e-01,-5.774327046208961312e-01,6.347941187921583017e-01,-3.087222579463690941e-01,4.507596654067334146e-02,-5.106661252037225651e-01,-1.507837503018614744e-01,-1.946272705426537741e-01,8.038310598523280559e-01,-5.767682387436512403e-01,-2.930803349814996017e-01,-3.540988037636887409e-01,3.811685040375402123e-01,5.182250048662877528e-01,4.222049982302523985e-02,7.856859160575336842e-01,6.945530849592183864e-02,6.281099732078763154e-01,5.439134883643517160e-01,-8.952888202866053635e-02,7.208566509157089408e-01,9.426207773943240387e-01,-1.210089383133079455e+00,1.762218096965588732e-01,-3.546179386346333673e-01,9.618825593248265804e-01,-3.796096329906633038e-01,-2.622934909238718304e-01,2.183731070910366889e-01,-7.414697926653386340e-01,-4.930801921437804047e-01,-4.906362852197073687e-01,3.652024517566288542e-01,-7.932358307634721495e-01,-6.362541278949144230e-01,-1.343511264886368961e-01,1.102221771753604473e+00,1.472258917406146228e-01,1.056090494966052118e-01,-1.515964115286531078e-01,-2.462435365633551532e-01,-2.238054801286719075e-01,4.456209985762478176e-01,1.866310193131628242e-02,8.641089139169906286e-01,3.904572831050479725e-02,-1.077589942433993947e-01,-1.958857591680566168e-01,-8.190527456912617410e-01
2.061067422445291841e-01,6.082420198926545840e-01,-2.420677340040638947e-01,5.014689259323394932e-01,8.883224473168220836e-01,-1.856873545734467057e-01,6.698426788563337508e-01,1.297978329752158544e+00,1.284253265021483570e-01,-8.993547324205032334e-01,1.557585798774668295e-01,3.837236843337066272e-01,6.252478075131966129e-02,1.867682640144323059e-01,-3.367300075812286742e-01,-1.439471408111834272e-01,7.500479758339623215e-01,2.092230190951172297e-01,2.344251817561880391e-01,3.932965677154364736e-01,2.973172440446328890e-01,-7.956289083961635977e-02,-3.558373275618492149e-01,-7.669873357071606002e-01,5.534395236913423888e-02,3.541788499918530064e-02,-1.118101114239253985e-01,-9.737712065757867519e-01,3.661646956434868039e-01,-5.173390629598159096e-01,7.241453713257309244e-02,-1.887737786170290699e-01,-3.161371669151040453e-02,6.688525876934788839e-01,1.014870633145679379e+00,-7.102696530730260305e-01,-9.526080212031214911e-01,-1.831485671290269679e-01,-5.468765666574022521e-01,6.827556872886964001e-01,1.391532247911107245e-01,1.152646961254572000e+00,-5.454562816377023921e-02,1.458568304460372833e-01,5.403231394122026687e-01,-2.427913409595359173e-01,-4.402521536992854423e-01,1.136528794870770021e-01,-6.804114935747351822e-01,-4.533494268963940144e-01
-2.080381976296427973e-02,7.739807547988934999e-01,-2.401344695538286944e-01,1.642859710217786096e-01,6.538646532063880912e-01,-2.214795157171932025e-02,-1.349460076063097869e-01,-7.513445636952958973e-01,6.336900274804628808e-01,-8.344959664765702056e-01,3.013692237034101828e-01,1.781273150670120431e-01,-3.529875617025813872e-01,-2.387202437714572856e-01,1.207871741936067389e-01,-2.276384751207505552e-01,-3.580410713403215928e-01,4.644240359518491124e-01,5.860575453349357034e-01,6.930760359357932554e-01,-4.967701959139422252e-01,4.695680155887000939e-01,-6.291373543783997935e-01,-9.913509746445094140e-03,-1.745564477950482252e-01,3.539598205322885272e-01,-3.686939501413897813e-01,-1.752171652360463155e-02,-1.879030953164271267e-01,-6.645538476872208111e-01,-4.998788116820421235e-01,-9.161037100614655149e-02,-9.160993793411761343e-01,-9.963260915433021225e-02,-9.164540618498502322e-01,-6.518140310041040664e-01,1.321372749913644729e+00,-3.190723853674642396e-01,-5.107464887669901366e-01,5.265215714307296402e-01,4.285216314590846731e-01,-9.495337395637572231e-02,-4.948739586653896350e-01,-4.919396096091847859e-02,1.107784158553435150e+00,-4.341909430299625838e-01,-4.014945212981098632e-01,-1.810183083189191577e-01,-2.970414464676604527e-01,5.564890788499606694e-02
-2.611280047885435329e-01,1.067866031175634806e-01,-4.169002322794856941e-01,-9.634399572190406602e-02,5.775326561038853779e-01,-3.912366595352670395e-01,-1.787172655114725561e+00,-4.990494175272383592e-02,-5.132743516035465081e-01,-1.074593609557692897e+00,3.563414051920102410e-02,3.232879926459622522e-01,7.522474671827418247e-01,-6.655067175589326478e-01,3.492543725338672078e-01,5.188285875985754192e-01,-2.806227267422251037e-01,-1.014546985356182374e+00,2.875471027941145508e-01,-3.490499595084438633e-01,-1.409387919933674516e-01,-3.249444925909444892e-01,3.282021835691390499e-01,-7.689414019426148439e-01,4.144901448521339238e-01,-1.391132976833760193e-01,2.888302129606127866e-01,5.150554469820407544e-01,-5.418058514541284065e-01,5.043661867792763598e-01,4.172958304561093512e-01,4.614216960683131252e-01,-4.974329501188263364e-02,3.217035100860699548e-01,-2.574694437213315146e-01,-8.349139568736922978e-01,-1.794715662222116648e-01,-2.936200246455816787e-01,7.527018176081834433e-02,-3.172931711108082364e-01,-1.572686203460770704e+00,2.208716483741332837e-01,1.927790777539038214e-01,5.594205596446237827e-01,-1.758339280143633165e-01,5.167221615388464251e-01,9.871900177987597003e-01,-6.366223855810589083e-02,-5.037964096188600749e-01,-1.253663297294932977e-01
